id,sales
6822,57.73780047647142
6823,57.74249005994534
6824,57.74717964342017
6825,57.75186922689409
6826,57.756558810368915
6827,57.761248393842834
6828,57.76593797731766
6829,57.77062756079158
6830,57.77531714426641
6831,57.78000672774033
6832,57.78469631121516
6833,57.789385894689076
6834,57.794075478163904
6835,57.79876506163782
6836,57.80345464511265
6837,57.80814422858657
6838,57.81283381206049
6839,57.81752339553532
6840,58.58723423963147
6841,58.59192382310539
6842,58.59661340658022
6843,58.60130299005414
6844,58.605992573528965
6845,58.610682157002884
6846,58.61537174047771
6847,58.62006132395163
6848,58.62475090742646
6849,58.62944049090038
6850,58.63413007437521
6851,58.638819657849126
6852,58.643509241323045
6853,58.64819882479787
6854,58.65288840827179
6855,58.65757799174662
6856,58.66226757522054
6857,58.66695715869537
6858,58.67164674216929
6859,58.676336325644115
6860,58.681025909118034
6861,58.68571549259286
6862,58.69040507606678
6863,58.69509465954161
6864,58.69978424301553
6865,58.70447382649036
6866,58.709163409964276
6867,58.713852993439104
6868,58.71854257691302
6869,58.72323216038694
6870,58.72792174386177
6871,59.49763258795792
6872,59.50232217143184
6873,59.50701175490667
6874,59.51170133838059
6875,59.51639092185542
6876,59.52108050532934
6877,59.525770088804165
6878,59.530459672278084
6879,59.53514925575291
6880,59.53983883922683
6881,59.54452842270166
6882,59.54921800617558
6883,59.5539075896495
6884,59.558597173124326
6885,59.563286756598245
6886,59.56797634007307
6887,59.57266592354699
6888,59.57735550702182
6889,59.58204509049574
6890,59.58673467397057
6891,59.59142425744449
6892,59.596113840919315
6893,59.600803424393234
6894,59.60549300786806
6895,59.61018259134198
6896,59.61487217481681
6897,59.61956175829073
6898,59.62425134176556
6899,59.628940925239476
6900,59.633630508713395
6901,60.40803093628347
6902,60.412720519757386
6903,60.417410103232214
6904,60.42209968670613
6905,60.42678927018096
6906,60.43147885365488
6907,60.43616843712971
6908,60.44085802060363
6909,60.445547604078456
6910,60.450237187552375
6911,60.4549267710272
6912,60.45961635450112
6913,60.46430593797504
6914,60.46899552144987
6915,60.47368510492379
6916,60.47837468839862
6917,60.483064271872536
6918,60.487753855347364
6919,60.49244343882128
6920,60.49713302229611
6921,60.50182260577003
6922,60.50651218924486
6923,60.51120177271878
6924,60.515891356193606
6925,60.520580939667525
6926,60.52527052314235
6927,60.52996010661627
6928,60.5346496900911
6929,60.53933927356502
6930,60.54402885703894
6931,60.54871844051377
6932,61.31842928460992
6933,61.32311886808384
6934,61.32780845155867
6935,61.332498035032586
6936,61.337187618507414
6937,61.34187720198133
6938,61.34656678545616
6939,61.35125636893008
6940,61.35594595240491
6941,61.36063553587883
6942,61.365325119353656
6943,61.370014702827575
6944,61.374704286301494
6945,61.37939386977632
6946,61.38408345325024
6947,61.38877303672507
6948,61.39346262019899
6949,61.39815220367382
6950,61.402841787147736
6951,61.407531370622564
6952,61.41222095409648
6953,61.41691053757131
6954,61.42160012104523
6955,61.42628970452006
6956,61.43097928799398
6957,61.435668871468806
6958,61.440358454942725
6959,61.44504803841755
6960,61.44973762189147
6961,61.45442720536539
6962,62.22882763293637
6963,62.23351721641029
6964,62.23820679988512
6965,62.24289638335904
6966,62.24758596683387
6967,62.252275550307786
6968,62.256965133782614
6969,62.26165471725653
6970,62.26634430073136
6971,62.27103388420528
6972,62.27572346768011
6973,62.28041305115403
6974,62.28510263462795
6975,62.289792218102775
6976,62.294481801576694
6977,62.29917138505152
6978,62.30386096852544
6979,62.30855055200027
6980,62.31324013547419
6981,62.31792971894902
6982,62.322619302422936
6983,62.327308885897764
6984,62.33199846937168
6985,62.33668805284651
6986,62.34137763632043
6987,62.34606721979526
6988,62.35075680326918
6989,62.355446386744006
6990,62.360135970217925
6991,62.364825553691844
6992,62.36951513716667
6993,63.78636545989684
6994,63.79105504337167
6995,63.79574462684559
6996,63.80043421032042
6997,63.80512379379434
6998,63.809813377269165
6999,63.814502960743084
7000,63.81919254421791
7001,63.82388212769183
7002,63.82857171116666
7003,63.83326129464058
7004,63.8379508781145
7005,63.842640461589326
7006,63.847330045063245
7007,63.85201962853807
7008,63.85670921201199
7009,63.86139879548682
7010,63.86608837896074
7011,63.87077796243557
7012,63.87546754590949
7013,63.880157129384315
7014,63.884846712858234
7015,63.88953629633306
7016,63.89422587980698
7017,63.89891546328181
7018,63.90360504675573
7019,63.90829463022965
7020,63.912984213704476
7021,63.917673797178395
7022,63.92236338065322
7023,63.92705296412714
7024,64.6967638082233
7025,64.70145339169812
7026,64.70614297517204
7027,64.71083255864687
7028,64.71552214212079
7029,64.72021172559562
7030,64.72490130906954
7031,64.72959089254437
7032,64.73428047601828
7033,64.73897005949311
7034,64.74365964296703
7035,64.74834922644095
7036,64.75303880991578
7037,64.7577283933897
7038,64.76241797686453
7039,64.76710756033845
7040,64.77179714381327
7041,64.77648672728719
7042,64.78117631076202
7043,64.78586589423594
7044,64.79055547771077
7045,64.79524506118469
7046,64.79993464465952
7047,64.80462422813343
7048,64.80931381160826
7049,64.81400339508218
7050,64.8186929785561
7051,64.82338256203093
7052,64.82807214550485
7053,64.83276172897968
7054,64.8374513124536
7055,65.60716215654975
7056,65.61185174002458
7057,65.6165413234985
7058,65.62123090697332
7059,65.62592049044724
7060,65.63061007392207
7061,65.63529965739599
7062,65.63998924087082
7063,65.64467882434474
7064,65.64936840781957
7065,65.65405799129348
7066,65.6587475747674
7067,65.66343715824223
7068,65.66812674171615
7069,65.67281632519098
7070,65.6775059086649
7071,65.68219549213973
7072,65.68688507561365
7073,65.69157465908847
7074,65.69626424256239
7075,65.70095382603722
7076,65.70564340951114
7077,65.71033299298597
7078,65.71502257645989
7079,65.71971215993472
7080,65.72440174340863
7081,65.72909132688255
7082,65.73378091035738
7083,65.7384704938313
7084,65.74316007730613
7085,66.51756050487529
7086,66.52225008835012
7087,66.52693967182404
7088,66.53162925529887
7089,66.53631883877279
7090,66.54100842224761
7091,66.54569800572153
7092,66.55038758919636
7093,66.55507717267028
7094,66.55976675614511
7095,66.56445633961903
7096,66.56914592309295
7097,66.57383550656778
7098,66.5785250900417
7099,66.58321467351652
7100,66.58790425699044
7101,66.59259384046527
7102,66.59728342393919
7103,66.60197300741402
7104,66.60666259088794
7105,66.61135217436276
7106,66.61604175783668
7107,66.62073134131151
7108,66.62542092478543
7109,66.63011050826026
7110,66.63480009173418
7111,66.6394896752081
7112,66.64417925868293
7113,66.64886884215684
7114,66.65355842563167
7115,66.65824800910559
7116,67.42795885320174
7117,67.43264843667657
7118,67.43733802015049
7119,67.44202760362532
7120,67.44671718709924
7121,67.45140677057407
7122,67.45609635404799
7123,67.46078593752281
7124,67.46547552099673
7125,67.47016510447156
7126,67.47485468794548
7127,67.4795442714194
7128,67.48423385489423
7129,67.48892343836815
7130,67.49361302184298
7131,67.4983026053169
7132,67.50299218879172
7133,67.50768177226564
7134,67.51237135574047
7135,67.51706093921439
7136,67.52175052268922
7137,67.52644010616314
7138,67.53112968963796
7139,67.53581927311188
7140,67.54050885658671
7141,67.54519844006063
7142,67.54988802353455
7143,67.55457760700938
7144,67.5592671904833
7145,67.56395677395813
7146,68.3383572015282
7147,68.34304678500303
7148,68.34773636847694
7149,68.35242595195177
7150,68.35711553542569
7151,68.36180511890052
7152,68.36649470237444
7153,68.37118428584927
7154,68.37587386932319
7155,68.38056345279801
7156,68.38525303627193
7157,68.38994261974585
7158,68.39463220322068
7159,68.3993217866946
7160,68.40401137016943
7161,68.40870095364335
7162,68.41339053711818
7163,68.4180801205921
7164,68.42276970406692
7165,68.42745928754084
7166,68.43214887101567
7167,68.43683845448959
7168,68.44152803796442
7169,68.44621762143834
7170,68.45090720491316
7171,68.45559678838708
7172,68.460286371861
7173,68.46497595533583
7174,68.46966553880975
7175,68.47435512228458
7176,68.4790447057585
7177,67.8593851722917
7178,67.86407475576652
7179,67.86876433924044
7180,67.87345392271527
7181,67.87814350618919
7182,67.88283308966402
7183,67.88752267313794
7184,67.89221225661277
7185,67.89690184008668
7186,67.9015914235606
7187,67.90628100703543
7188,67.91097059050935
7189,67.91566017398418
7190,67.9203497574581
7191,67.92503934093293
7192,67.92972892440685
7193,67.93441850788167
7194,67.93910809135559
7195,67.94379767483042
7196,67.94848725830434
7197,67.95317684177917
7198,67.95786642525309
7199,67.96255600872792
7200,67.96724559220183
7201,67.97193517567666
7202,67.97662475915058
7203,67.9813143426245
7204,67.98600392609933
7205,67.99069350957325
7206,67.99538309304808
7207,68.000072676522
7208,68.76978352061815
7209,68.77447310409298
7210,68.7791626875669
7211,68.78385227104172
7212,68.78854185451564
7213,68.79323143799047
7214,68.79792102146439
7215,68.80261060493922
7216,68.80730018841314
7217,68.81198977188706
7218,68.81667935536188
7219,68.8213689388358
7220,68.82605852231063
7221,68.83074810578455
7222,68.83543768925938
7223,68.8401272727333
7224,68.84481685620813
7225,68.84950643968205
7226,68.85419602315687
7227,68.85888560663079
7228,68.86357519010562
7229,68.86826477357954
7230,68.87295435705437
7231,68.87764394052829
7232,68.88233352400312
7233,68.88702310747703
7234,68.89171269095095
7235,68.89640227442578
7236,68.9010918578997
7237,68.90578144137453
7238,68.91047102484845
7239,69.6801818689446
7240,69.68487145241943
7241,69.68956103589335
7242,69.69425061936818
7243,69.6989402028421
7244,69.70362978631692
7245,69.70831936979084
7246,69.71300895326567
7247,69.71769853673959
7248,69.72238812021351
7249,69.72707770368834
7250,69.73176728716226
7251,69.73645687063708
7252,69.741146454111
7253,69.74583603758583
7254,69.75052562105975
7255,69.75521520453458
7256,69.7599047880085
7257,69.76459437148333
7258,69.76928395495725
7259,69.77397353843207
7260,69.77866312190599
7261,69.78335270538082
7262,69.78804228885474
7263,69.79273187232957
7264,69.79742145580349
7265,69.8021110392774
7266,69.80680062275223
7267,69.81149020622615
7268,69.81617978970098
7269,70.59058021727014
7270,70.59526980074497
7271,70.59995938421889
7272,70.60464896769372
7273,70.60933855116764
7274,70.61402813464247
7275,70.61871771811639
7276,70.62340730159121
7277,70.62809688506513
7278,70.63278646853905
7279,70.63747605201388
7280,70.6421656354878
7281,70.64685521896263
7282,70.65154480243655
7283,70.65623438591138
7284,70.6609239693853
7285,70.66561355286012
7286,70.67030313633404
7287,70.67499271980887
7288,70.67968230328279
7289,70.68437188675762
7290,70.68906147023154
7291,70.69375105370636
7292,70.69844063718028
7293,70.70313022065511
7294,70.70781980412903
7295,70.71250938760295
7296,70.71719897107778
7297,70.7218885545517
7298,70.72657813802653
7299,70.73126772150044
7300,71.5009785655966
7301,71.50566814907143
7302,71.51035773254534
7303,71.51504731602017
7304,71.51973689949409
7305,71.52442648296892
7306,71.52911606644284
7307,71.53380564991767
7308,71.53849523339159
7309,71.5431848168655
7310,71.54787440034033
7311,71.55256398381425
7312,71.55725356728908
7313,71.561943150763
7314,71.56663273423783
7315,71.57132231771175
7316,71.57601190118658
7317,71.5807014846605
7318,71.58539106813532
7319,71.59008065160924
7320,71.59477023508407
7321,71.59945981855799
7322,71.60414940203282
7323,71.60883898550674
7324,71.61352856898156
7325,71.61821815245548
7326,71.6229077359294
7327,71.62759731940423
7328,71.63228690287815
7329,71.63697648635298
7330,72.41137691392305
7331,72.41606649739788
7332,72.4207560808718
7333,72.42544566434663
7334,72.43013524782054
7335,72.43482483129537
7336,72.43951441476929
7337,72.44420399824412
7338,72.44889358171804
7339,72.45358316519196
7340,72.45827274866679
7341,72.4629623321407
7342,72.46765191561553
7343,72.47234149908945
7344,72.47703108256428
7345,72.4817206660382
7346,72.48641024951303
7347,72.49109983298695
7348,72.49578941646178
7349,72.5004789999357
7350,72.50516858341052
7351,72.50985816688444
7352,72.51454775035927
7353,72.51923733383319
7354,72.52392691730802
7355,72.52861650078194
7356,72.53330608425586
7357,72.53799566773068
7358,72.5426852512046
7359,72.54737483467943
7360,72.55206441815335
7361,65.71351307761506
7362,65.71820266108898
7363,65.72289224456381
7364,65.72758182803773
7365,65.73227141151256
7366,65.73696099498648
7367,65.7416505784613
7368,65.74634016193522
7369,65.75102974541005
7370,65.75571932888397
7371,65.7604089123588
7372,65.76509849583272
7373,65.76978807930755
7374,65.77447766278146
7375,65.77916724625538
7376,65.78385682973021
7377,65.78854641320413
7378,65.79323599667896
7379,65.79792558015288
7380,65.8026151636277
7381,65.80730474710163
7382,65.81199433057645
7383,65.81668391405037
7384,65.8213734975252
7385,65.82606308099912
7386,65.83075266447395
7387,65.83544224794787
7388,65.8401318314227
7389,65.84482141489661
7390,65.84951099837053
7391,65.85420058184536
7392,66.62391142594151
7393,66.62860100941543
7394,66.63329059289026
7395,66.63798017636418
7396,66.64266975983901
7397,66.64735934331293
7398,66.65204892678776
7399,66.65673851026168
7400,66.6614280937365
7401,66.66611767721042
7402,66.67080726068525
7403,66.67549684415917
7404,66.680186427634
7405,66.68487601110792
7406,66.68956559458184
7407,66.69425517805666
7408,66.69894476153058
7409,66.70363434500541
7410,66.70832392847933
7411,66.71301351195416
7412,66.71770309542808
7413,66.7223926789029
7414,66.72708226237683
7415,66.73177184585165
7416,66.73646142932557
7417,66.7411510128004
7418,66.74584059627432
7419,66.75053017974915
7420,66.75521976322307
7421,66.75990934669699
7422,66.76459893017181
7423,67.53430977426797
7424,67.53899935774189
7425,67.54368894121671
7426,67.54837852469063
7427,67.55306810816546
7428,67.55775769163938
7429,67.56244727511421
7430,67.56713685858813
7431,67.57182644206296
7432,67.57651602553688
7433,67.5812056090117
7434,67.58589519248562
7435,67.59058477596045
7436,67.59527435943437
7437,67.59996394290829
7438,67.60465352638312
7439,67.60934310985704
7440,67.61403269333186
7441,67.61872227680578
7442,67.62341186028061
7443,67.62810144375453
7444,67.63279102722936
7445,67.63748061070328
7446,67.6421701941781
7447,67.64685977765203
7448,67.65154936112685
7449,67.65623894460077
7450,67.6609285280756
7451,67.66561811154952
7452,67.67030769502344
7453,68.44470812259351
7454,68.44939770606743
7455,68.45408728954226
7456,68.45877687301618
7457,68.463466456491
7458,68.46815603996492
7459,68.47284562343975
7460,68.47753520691367
7461,68.4822247903885
7462,68.48691437386242
7463,68.49160395733725
7464,68.49629354081117
7465,68.500983124286
7466,68.50567270775991
7467,68.51036229123383
7468,68.51505187470866
7469,68.51974145818258
7470,68.52443104165741
7471,68.52912062513133
7472,68.53381020860616
7473,68.53849979208007
7474,68.5431893755549
7475,68.54787895902882
7476,68.55256854250365
7477,68.55725812597757
7478,68.5619477094524
7479,68.56663729292632
7480,68.57132687640114
7481,68.57601645987506
7482,68.58070604334898
7483,68.58539562682381
7484,69.35510647091996
7485,69.35979605439388
7486,69.36448563786871
7487,69.36917522134263
7488,69.37386480481746
7489,69.37855438829138
7490,69.3832439717662
7491,69.38793355524012
7492,69.39262313871495
7493,69.39731272218887
7494,69.4020023056637
7495,69.40669188913762
7496,69.41138147261245
7497,69.41607105608637
7498,69.42076063956029
7499,69.42545022303511
7500,69.43013980650903
7501,69.43482938998386
7502,69.43951897345778
7503,69.44420855693261
7504,69.44889814040653
